DateTime,Entries,UniqueIPs
1462799643,1596,1596
1462800483,1601,1601
1462801323,1590,1590
1462802162,1594,1594
1462803000,1594,1594
1462804083,1595,1595
1462804923,1589,1589
1462805763,1593,1593
1462806603,1591,1591
1462807683,1593,1593
1462808523,1592,1592
1462809363,1596,1596
1462810212,1594,1594
1462811283,1596,1596
1462812123,1600,1600
1462812964,1604,1604
1462813802,1588,1588
1462814883,1598,1598
1462815723,1598,1598
1462817643,1609,1609
1462818483,1615,1615
1462819323,1609,1609
1462820163,1613,1613
1462821002,1606,1606
1462822085,1614,1614
